revenue_growth,debt_to_equity,return_on_assets,current_ratio,market_volatility,stock_return,esg_score,environment_score,social_score,governance_score,credit_risk_score,liquidity_risk,operational_risk,risk_level
0.1846524468206699,2.513934020935533,0.15556639474111497,2.47046691954263,0.43426256922305684,-0.02296041748307326,25.95842602241712,71.43615748413256,32.33169586334586,51.95246370836179,0.8258827497133646,0.7959710879352736,0.30123421249726734,High
-0.1944843677856764,2.9757105945875617,0.10520745850762156,2.461413978152992,0.522552820490131,0.08645368739687342,46.16819202169047,66.20856768728929,70.59758329663921,74.20423628067023,0.20900038482397165,0.9183043346310549,0.552694772915738,High
0.008076999089880743,0.5744869920010012,-0.02038908006389681,0.7847960286968543,0.2773135472215593,-0.09507512236909549,65.7881986428496,84.01926927083699,91.17166041356793,41.49392317281095,0.3419382536079982,0.27045968824558675,0.38722486776329057,Low
0.0406720758176618,2.106155153511749,0.10638885203561274,1.4565554268097471,0.12301656807085928,0.3888417006697878,61.956107008890264,87.54414259023412,47.171695823151964,88.3839517616925,0.3927085189103654,0.5394797975098053,0.2907213813820744,Medium
-0.19040386158847167,2.0554513637300715,0.137737000741779,3.4784433867666156,0.5933877986927788,-0.09577838223118268,27.22933043708251,49.16648278818531,75.0824891560992,54.135968073990036,0.9646778502536466,0.6778629996388565,0.4541472829782347,High
-0.0700933956274829,2.9418707973390075,-0.007961715066969619,2.5352800010262104,0.23184912772553348,0.008682771912486065,79.91848758393898,32.993741579291445,46.314248258175134,80.27941229870655,0.5610003759166308,0.39869491412831015,0.7309494678462679,High
0.1801449115610675,2.958242128463121,-0.08918878675024378,2.6902254998099875,0.1633105608453865,-0.22770668412766976,92.98649698589396,81.3395303006038,42.8705792571084,39.186266250692356,0.106672202932564,0.7657768998895826,0.20747629594088957,High
-0.13144514713550048,2.0913679739999753,0.1798337374063204,1.1387518568129171,0.28487625398651395,-0.11756144066404706,33.592121688782754,36.031483047461236,35.135306193157916,72.02032564414094,0.442167240583086,0.7347834776996425,0.5316350008246821,High
0.06765506572629582,0.8064828967483634,0.0035539514886891582,0.736346213011743,0.4692785203167783,-0.26616750214770624,87.1348227361597,89.67130023118143,81.57011801741484,50.38688033000268,0.1069755407790188,0.4789848557362777,0.34724773775254564,Low
-0.09239906399138126,2.4158119305787373,-0.06805547101458809,1.3307050692228128,0.24695829844528286,0.0916560434061296,61.76070815838129,21.715845891642758,39.304029770686085,22.35795672309103,0.3140251664252013,0.1791583780820153,0.44075878618596087,High
-0.19393961267805337,0.41038448921201054,0.04755706141794422,1.2466951555795758,0.38735160195974394,0.22574527819270213,90.19503284339956,89.09533869644777,41.23686221793932,50.97561903192976,0.5092300604270596,0.11041190513432166,0.8393996610173736,Low
-0.07939927120022927,2.3640279820977232,0.13054033869924017,1.2036323022441593,0.3077799972185711,-0.16300312996475244,33.20644688125708,64.18872444590471,94.9227306649083,61.25162313165654,0.39105374987875297,0.43241460594476544,0.9367569817339857,High
0.2879368774550269,2.7395687600196195,-0.03350580561473225,1.0782629656611187,0.15888199613830925,-0.042462343528750446,79.40160448845684,78.1056587384661,44.54828265839899,31.38212104348814,0.12946079105665365,0.17386196060583844,0.3186801146088638,High
0.2007685559414948,1.2102168448284623,-0.019152984959990987,2.2242670719662128,0.2651435062460551,-0.2883686412909876,24.483618158399835,49.88694402983033,51.70808666240367,33.793482889446125,0.2047021501679015,0.8034619988874349,0.6669738611465411,Medium
0.2797883221605167,1.9288423554509333,-0.027185503960425045,1.4843104275254653,0.46243525285703335,0.28766543900554836,86.23973351020449,94.378721893166,94.25415933311261,54.864709874236766,0.5957979051004597,0.4008932049420827,0.7090095518804552,High
0.04392702196318121,1.3474139230807962,0.19750191584950347,2.9610350451425913,0.4060019486657228,0.2459744674521686,70.56195666497253,37.066357067471785,47.69752590630697,45.704728432505505,0.7260444139460368,0.6994884482125271,0.8582373990841894,Medium
-0.14513190066124826,1.3695186594655726,-0.040778879880837234,1.0518422535421519,0.1598891899417805,-0.2557221783879953,47.76910879418226,39.82577469786311,47.46140054269002,53.0555403502522,0.4640941110096124,0.4117410885704126,0.909138221651077,Medium
0.07397974448684647,1.0000755784135482,0.07265606508983721,1.8938812126056335,0.18166120485715428,-0.04459267347571211,34.28501176233876,23.85743330281047,82.07858496603953,54.56202419920421,0.7583335717824162,0.8163445751452163,0.5211926177806234,Medium
0.027188667279980427,2.3101758993059414,0.17757939249708934,0.54097350927824,0.42036667965372276,0.36870062969464673,81.23998239254036,90.53550222960787,43.394777636576904,30.505703277706672,0.24699959966362936,0.899571246957803,0.9843180807236501,High
0.22217854136980797,2.814912036082865,-0.05593102933666622,1.9450469673655761,0.5067077071604345,-0.02558106074471611,65.24309910461088,54.20219776990071,37.53395777318053,33.589593145258604,0.20985215302691748,0.853762734336466,0.9737460762373567,High
-0.15095870960787772,2.8281774917799374,0.19125625936031013,0.6675146626294232,0.2747372479790846,0.06834607370681123,47.03118897110011,70.61393110395119,51.740769138149176,83.61240451096208,0.8555083443489482,0.536026207581868,0.5558211737546219,High
0.04412056851088908,0.606865726137308,0.1842431703186874,3.433170535617931,0.39765537592172506,-0.05132999729275137,53.28768686018872,71.55805455971304,72.54806004321446,32.2039016982863,0.40529201364297973,0.17555644978283846,0.5878289085821958,Low
-0.12497566765300788,2.6367565840040417,0.1653715961174788,2.8717763859512386,0.18532179437605265,0.11729197168978328,81.99069920542824,85.58765692120082,23.2432268734449,69.94357497561955,0.48902312974998186,0.4345399952140866,0.700974855595809,High
-0.037662036554970024,2.2385511801386544,-0.03563304360099932,1.9703344299093661,0.25568816845266196,0.3847098129457755,45.41953950176508,69.8693937984807,48.04370204139251,51.38960350758441,0.9528234420855668,0.48201039523457445,0.4364345297978143,High
0.16867853869389982,0.8332284620018388,0.09021651680329501,0.7597620745380508,0.1101351028365263,0.3982517524368379,26.722450858244652,62.151588672814036,45.96836764593803,92.61775144772307,0.48170109514339843,0.9642286097711872,0.6958395225192799,Medium
0.038009064684383254,0.2951253774723922,0.12826744188837208,2.2773363223712426,0.4841379738997613,0.24230048460783377,88.34616291526045,73.27388931432827,38.361376044652445,24.957827141617816,0.10314109526671382,0.608947574686386,0.5628568542892377,Low
-0.012055857427115346,0.8771920739646961,0.19580837845892893,2.7762912521056324,0.3005049098864834,-0.016982231385692492,49.05078047435259,76.32280992523448,69.07155019282587,82.27916495230714,0.9441747455948521,0.6767616096067974,0.13189308919951528,Medium
-0.002761860714982356,2.7454038866664243,-0.04587285337558887,1.0721517590142358,0.5080627868269769,0.046102540580291784,46.129063333641014,33.94459596863615,41.7492560310258,56.85869233269661,0.11270677013724519,0.8038032229018665,0.8674560430090759,High
0.029723384202993308,1.9362181571977397,0.12980776985578896,2.2046250223624724,0.4541864980113631,-0.050288070321386186,35.329971415695454,28.225027923256476,65.50486692560023,20.401427814814145,0.6960576553562783,0.6113822204893049,0.9464012210413076,High
0.19250827191852843,2.1910585166038286,0.001640350978133892,2.942632695148604,0.5143721328642384,0.3899022409330423,87.30669284212591,25.613663786417234,57.82526310909702,39.774516420466526,0.39060181857925325,0.6386361482644857,0.12360617069229628,High
0.2460423444701172,0.845741818216378,-0.0473120603295993,2.804743332938949,0.2428293347914414,0.1954322140777826,36.31290002658754,48.05401208919025,36.28924031194239,50.57726394119521,0.5233516809041845,0.3207950176011448,0.8103356369265565,Medium
0.2776673432519641,2.186225651166979,0.026413082364156487,2.908976053601459,0.19255436521392263,0.014252011803457865,67.75046510010378,57.35001798783089,39.99245427816362,43.564606508669385,0.5925566509265657,0.15297994680514804,0.4472319348469246,High
0.19345169312764754,0.18155236820597892,0.13815077364458495,3.1379702746091596,0.5859528413258352,-0.2915193109232784,86.05737587060771,66.17374237173956,32.795003997992296,47.183709801045,0.4676140515659988,0.749247291198132,0.6270686200260318,Low
-0.04229655212599365,1.18843190274174,0.03945494111121567,3.3130463064784106,0.4586638935204348,0.06433839007338382,22.618521095241306,91.85258897672075,24.247191113821838,88.75039318528849,0.7969319084639513,0.8638162276189834,0.5499954522646442,High
0.14406735304327106,1.9175847107727606,0.061256930060914566,1.7165634656106077,0.5170211339633352,0.38874974119113254,82.15937789751467,44.809086515525465,66.43913473286837,47.07005242942458,0.9376357686980014,0.4708001649925935,0.5961795857497424,High
0.01880156202769595,0.5236800400698286,0.1985478230600364,2.2063073075686317,0.10656668685496687,0.06614263628113631,50.79495662673308,77.06555390579558,70.45915204357507,51.41220345520496,0.17777084690698144,0.5940230079233888,0.545667674282276,Low
-0.07266468897697442,2.4867103658961107,0.019732789867227818,2.8719785781368325,0.27723081014794326,-0.17230132015762042,69.3480931448909,59.85182146961637,32.449999520650245,77.08486651835847,0.8202275931114758,0.3765567046021333,0.8680378343390881,High
0.2204357897129613,0.781590766554564,0.08462022641277198,2.5914194418373495,0.4714083452886658,-0.28453437702665757,47.93034224191655,36.50674490651876,66.15442885145549,79.53751743112814,0.21580402681058064,0.5051985341191613,0.7151560162257802,Low
-0.1807868255188375,1.9916152271734942,0.009573260484611573,3.4865606847931363,0.13899141649499167,-0.05170736931305367,72.16371922606204,66.14790718465693,93.65635550431836,26.306723884002093,0.172249464924647,0.2880007536398096,0.4713735299912448,Medium
0.25088099606771175,1.2750717134684562,0.01783569389861149,0.5410329533139324,0.3836699647844678,0.3427596389876248,39.07211859182743,92.53821337172776,25.580157120336658,72.80525259252532,0.9602483074499158,0.783898127294465,0.719711723035494,High
0.030738732312367067,1.8285264268851769,0.10869222603362247,1.565399645947372,0.3145363837275016,0.39758787572311666,21.64479068265472,29.323122443845428,56.77781543741477,56.19289652575818,0.5403680033421466,0.5427206089975857,0.9685430371754933,High
0.1186007384041402,0.41160660262383353,0.18136609282846508,1.3430837788106074,0.10880825357055365,0.3617575823684018,91.08406360909652,58.04598234119217,74.97786602328904,30.039041992824153,0.23734296190835974,0.592440897889971,0.1722774358480894,Low
0.12967696110289134,0.14904711977266125,0.06270768514769645,1.286947550496604,0.2179877885597257,0.21059399527797967,21.22758230300621,23.870626561289615,23.45068983722952,39.85329229601632,0.6129614018953806,0.13337927043510087,0.44928097440225145,Low
0.24755887035326818,2.7377368394028734,0.13051997868463397,1.1675893474966572,0.2423959945333571,0.09069990990845866,81.80744672251303,44.09122241722717,78.37051204982117,23.377662297988902,0.33691342489259773,0.6601585530640126,0.8834086290914163,High
0.11833484108360365,0.88192702542483,-0.07323803235491086,2.6273715224456873,0.15592997317316123,0.1134803024675764,32.68531949918554,66.54520081954934,93.46334278196645,47.01778916088764,0.5178781151271948,0.28239023080701053,0.765149599730326,Medium
0.10696679238003087,2.4770633080633315,-0.03665258877042191,0.7542784198259656,0.4157684548713302,0.07729440636437263,49.41651714515209,83.07927020230659,26.63658976495649,39.15548302505181,0.6621936344919193,0.44505517992838495,0.9414360005035165,High
-0.16667397971965503,2.9981158713693805,0.05063949227585976,2.724826501830015,0.22119893812594452,0.1949345134460918,81.68692823795419,74.77463162945533,81.6672429099444,48.65775480350132,0.8823428459829953,0.47144413008625796,0.13582889886091531,High
0.05920401097260203,0.7131506481968424,-0.09399648291136757,2.58027752604882,0.2388097498096942,-0.006788741313253299,35.4449112734259,54.71425836616054,48.39361583840707,63.52554106480676,0.10277325844237749,0.5038593377392816,0.8764980482915083,Low
-0.12491549959147918,0.8689951494317312,-0.02414350637123236,1.252412397502689,0.5491192991000737,0.16844280346903584,84.92807041437769,88.191706782811,30.808715182550884,74.9254664027465,0.29272659482435387,0.30469275020328696,0.8126188929593847,Low
0.16871688436074278,2.0222933841405304,0.05522038694748985,1.2585013494954838,0.33356154634656976,-0.21487151952995925,57.331920432642605,42.7035998767828,56.98949068972608,65.40139899196473,0.1866434886269016,0.8650992022440765,0.8335351144741354,High
0.05611096040633723,2.8998010403418015,-0.09551164052310979,2.3865817560335065,0.29606407348463615,-0.11401328540696137,47.46150970379574,76.54875576688747,25.36390518359118,70.87829766949594,0.18738793140315624,0.4850651356341603,0.6375364553009357,High
0.14011388960417664,2.755861609753157,-0.02063611413218748,2.7865133164510336,0.46193551915735864,0.2852021271660406,69.68283100522521,55.55067663107469,59.157605612538816,84.9229340464095,0.9511996718259144,0.6509210121174351,0.14672533160854517,High
-0.17916354969880788,1.5583390081901962,0.05420924584276085,3.1294568392620965,0.554806898441456,0.3326242515203737,45.60422914857182,87.39768160045817,21.451759100303722,85.53683325961332,0.9424746410635472,0.6525437911243958,0.5852169360557529,High
-0.1576039919770984,2.4058198193275016,0.07194477439437372,3.0564186915634273,0.11251816811872192,0.07730576629220975,46.04662692472678,79.80746162403202,74.64585812545477,84.55395112693805,0.7743772717311098,0.6462862069792288,0.4669760232908803,High
0.15816169403134112,0.49366297398971304,0.17772550791659167,3.3946489824915593,0.32411942327769827,-0.27785506795094733,75.01447932037274,87.61022459803213,56.59772643586915,31.487668660964495,0.6787567381608239,0.6033862080546374,0.5743375773866606,Low
-0.16395783200066333,2.934570734191636,0.09360368697518237,2.2441546860095336,0.40539067803897366,0.3488814995542377,43.237416840433085,36.0685886706555,54.420474570138545,38.8301850195234,0.8631734017219327,0.8403631734383098,0.7662663762592078,High
-0.1643716361173707,2.896624378704361,0.02442074075899814,3.225966684021079,0.25928154906299483,0.19144498061910048,35.05794862658188,70.1112824087156,34.714362030656275,57.674397869567905,0.1525678642815108,0.8313560323724702,0.6363645710605847,High
-0.19394576238255629,0.5748139778495958,0.1791053531399204,2.9255398197812323,0.48620386106162083,-0.010180453371247455,80.5734595997429,75.38475560612301,47.09473668460743,46.905447051202025,0.20753721379110557,0.4754301153443732,0.3633066008733612,Low
0.27825069914974004,0.9683270619290092,0.13546489501633832,3.184002872942041,0.585738535135137,0.11886526023964744,80.40282752954238,75.68106989619453,33.64020743162497,29.87517262099724,0.38540163096670066,0.6722614433175595,0.6395566087633794,Medium
0.16875417972950346,0.39044949276962404,-0.03999732366617572,0.5348798038560999,0.5717136831251416,0.0008423841089562623,57.318927778015194,57.80003378505032,75.15425754018045,41.58126759542385,0.8492431419068621,0.19254632007401806,0.17482459877292195,Low
-0.023374295748967933,0.8879810368047211,-0.060747291595354067,3.397708975597433,0.23299126968997094,0.025737458712435657,59.49917121222163,20.84378917609644,34.92689745747705,93.15715712492293,0.5250092884898592,0.1816954104415151,0.10482939209558786,Low
-0.0517322093561724,2.4662717893040993,0.10274349072281991,1.920590488539435,0.213169139218743,0.32076690596158114,72.20574693257291,39.60730879018062,66.25649952887863,46.01950666224022,0.5532172870938565,0.5319247649691358,0.4613752245632933,High
-0.025148385127075235,1.1971152607792526,0.06796494967309516,2.8945489687245285,0.5787452655106106,-0.18724102715802193,58.195571882182506,44.24756562532858,40.970562580081406,51.418555122197105,0.30633888668842685,0.9101836212454192,0.781467724981662,Medium
0.18732676559059092,0.35635120472559934,0.13690208413782673,0.8816123580133426,0.3293142437157329,-0.22743160516243427,51.27799692269244,83.90274629613211,69.27366469424953,20.480106639297272,0.6835487330561735,0.6849997322713259,0.8403708078899547,Low
0.13068530553520719,1.0924540218588232,0.12164151502360596,1.6878232874419221,0.20414886154234588,-0.29808987884088894,94.61706449725594,83.06643628281651,60.53412191910068,73.9561159842649,0.8990579386560378,0.7022947803828348,0.5948553819767458,Medium
-0.10740221606626604,2.9460116692997125,0.08756346015725452,1.3143819890629729,0.45349848181520913,-0.08019973707151132,31.073032088941922,27.851007802833745,51.757897373953995,51.01625491590348,0.39656279787262083,0.24190598087155119,0.8812061976475947,High
-0.11294533233295784,1.9260824262516885,0.19591465148866768,1.374976311502811,0.2422101619518958,-0.1968103634609008,64.45459844298955,91.23769113284432,70.47506250578536,27.735504717137083,0.6572673457928957,0.507973999841955,0.21332336550649988,High
-0.15080217514330135,1.3068667445778575,0.06007691903312262,0.8697668598526452,0.23362348753552617,-0.14601015340332218,86.43972695567452,33.684311498861824,51.17915537061719,92.6417553728504,0.3987540677006399,0.46071185048604424,0.9676952697715666,Medium
0.13015135985066906,0.582961689142083,-0.06606827304948405,2.917291497629021,0.5396245215388924,-0.29213271213423614,71.5411280885836,51.07695884756909,81.60279519312746,78.3074909438815,0.813447200650897,0.8046805120787738,0.929584302857037,Medium
0.18218633111086796,2.9599127121227147,0.14848206944479653,0.5277269437432345,0.18123957668845173,-0.14096320971860776,86.06924743161788,36.13677245830665,74.71988436764494,74.46125670745451,0.5274637632930855,0.22404168709504124,0.6393135254479985,High
-0.067476785837498,2.4804621268630735,-0.0244439912962873,1.4375163709556076,0.1321964732331182,-0.06710189264733826,45.22510402660045,84.52493516220181,60.54792458848109,91.8404251131252,0.40552211999773424,0.585271906597724,0.1528499116308727,High
-0.1895275194845436,0.9162841771076662,0.13319064444317552,1.0232316296492452,0.23459322008584363,-0.27790275251308305,40.399473219517944,76.20515238944839,85.77955119394977,50.56100633878533,0.47804396879016275,0.9202163522939666,0.508782576527926,Medium
-0.15891416626178634,0.3031992175914494,0.18713212880001548,2.2671168218250215,0.40347270641910193,0.12553288700800336,83.84542901765786,46.514660516585295,82.16463661010417,73.89001552193363,0.18210476925660543,0.9032139006871581,0.2613456650102377,Low
0.2839300174225152,0.2642141163949183,0.10903865418930239,1.2627572078436315,0.16154392670163528,0.09816024421863057,49.55859321390954,71.14089695195415,59.88795459653744,35.465592303908835,0.8795054379901965,0.8671033987729483,0.6655827415696077,Low
-0.05227761126128988,0.4490966335660481,0.07880904828494034,1.276995363584299,0.3357973361383969,-0.23207495504305245,73.22617422929835,33.827516312865676,25.133577027559813,72.284041058909,0.9622621498042944,0.437486781642745,0.2709686752212508,Low
0.1846115739190668,1.7842288924818228,0.03811585270251219,1.9650144319859562,0.4136685552126599,0.11650684426288072,31.08114338105857,48.67228192820012,62.44972641494331,21.055931914070214,0.5296727617618749,0.946990621589552,0.5336178943817187,High
0.11233178442713188,2.7934139214959277,0.009322959798620994,2.458067118022777,0.524368496296587,0.3990577430262143,76.6878594032506,48.28306912535811,46.64427421702141,29.472903533046058,0.2992034872703255,0.8247704577934347,0.28506423417417104,High
-0.00903018017355206,1.540555941217355,0.0059014252915508825,0.8639141136954909,0.2149347956011272,0.36112826696807837,61.1736986768652,37.84525112910484,60.50847071028006,51.89441889521363,0.6981905791800448,0.8660271873168129,0.2636606172961169,Medium
-0.09715636890222246,2.544541899122972,0.09091181171287721,1.0265343573964885,0.5086731616913948,-0.2981303046426357,40.14587299328457,85.7234037187162,68.5347845373195,20.90695211045061,0.5071433315870285,0.9391184148924885,0.323131218347838,High
-0.1393067909202968,1.3930711975934427,0.1253819350813238,1.2415242337835528,0.2174531305656193,0.25676481793125167,57.08779729691788,70.91343016093447,68.36289311379798,54.647439158781445,0.3270700727545778,0.9433011390526729,0.12627680996439375,Medium
0.1075064840194333,2.154892282726693,0.10355512084532434,3.421244642353882,0.4383832706198203,-0.05247630663445982,72.27077193797777,40.99544829228495,70.51430326385011,59.209381179875294,0.13458982914113415,0.31605846693399176,0.7445034346418791,High
0.18731689031889398,2.2224309381308522,-0.040476969641931176,1.691457499828761,0.3153367857412276,-0.25544404076576077,20.891480663553775,38.1590570471778,70.94514687837611,66.62049481903115,0.9007340066096609,0.2149189405994502,0.37605373871506276,High
0.12195212677056533,0.6044947471196821,0.04819615404304736,2.2969702718930796,0.1573406211893351,-0.09281175039865436,67.8100294110597,21.34651032494293,28.196106403512815,27.52900077452123,0.8170609168405428,0.7217874492141838,0.7282972485445423,Low
0.06515106662457915,1.1475265710298541,0.13749202165491892,1.2246284381479335,0.45713173141092434,-0.0747844385809264,60.61930837049558,45.9936690344266,34.378424784297025,33.57589348454093,0.8461054518754415,0.6068925609734281,0.6881303965909122,Medium
-0.17902438828418188,1.9481762539602694,0.04271122345671688,1.9713785754724638,0.2088813092745089,0.06627096751633976,36.52146258100494,59.50784624864887,67.29057534067633,65.99625280378963,0.49585575783825,0.39468385506873893,0.15950139276086794,High
0.2842443887971919,0.3050201637346619,0.06098698392064816,0.7223575231578742,0.18831171301229574,0.1627586370881982,76.47358054821476,40.82832064312824,50.612929154827754,69.36407843469794,0.7779298527580848,0.7160045560993141,0.3808312823110006,Low
0.19935709582728728,1.1484665445125741,0.13134081445124668,0.6042264377669808,0.2791614642946916,0.2243389285458856,42.75957384749009,72.53437073223276,77.21387339793228,21.94251711577072,0.6231027374919961,0.1557971895843296,0.6101744799773149,Medium
-0.05358898164951764,1.650918452215458,0.09837959187952747,1.9062005804643807,0.4266451223797417,-0.12786787020571333,40.76456986599236,50.88121467584497,29.368196169712412,60.52755215862787,0.4372977667721437,0.1424874848462951,0.9265610745906474,Medium
0.2899851646794253,2.989051029829452,0.022803476264717792,1.6959778625552362,0.2169982393953139,-0.07476060082605213,55.341376174949204,43.72383777580009,34.36422458154045,78.87362989991244,0.8584678793099619,0.41887952578158405,0.4611877394036521,High
0.10094079481816104,1.4761473316050782,0.16862381335826573,0.910640959075483,0.19183076939094287,-0.08413280519818536,70.71122588167736,90.42932440927484,61.884848182735475,25.182565833904555,0.9988817932399765,0.2744619610889448,0.5543123906938728,Medium
0.09121132910362323,2.4665645956315383,-0.05122987940095642,2.5628042867622014,0.10497681285668217,-0.04608419231538646,89.66344819071908,39.71006579661043,57.5561014450924,50.98796489348898,0.9093540765469239,0.7467004456638197,0.7751429231503155,High
0.17403658971476604,1.3529951266931914,0.19865493457709746,3.4787104726977933,0.33582154855086177,0.39975941626943706,30.601793234907795,49.869321507249225,39.979786548251745,44.48834547725764,0.7985727745176752,0.9532196541173729,0.8229659264338266,High
0.20588489404506877,2.4095330955971557,-0.06434422645712884,1.6869404635901373,0.31432278465759134,0.2445603119791981,49.735109056380026,48.6718091390579,50.625743262886886,88.52492190140126,0.7727571749731391,0.6954646723161629,0.9310064533180851,High
0.12823930366575131,1.8267029246983144,-0.09551500866872834,2.373675907752183,0.21693387181868815,0.38249332568808786,25.024219438447243,38.08987592534362,22.623595854248983,33.935179490484146,0.6852239587151693,0.6893059304148075,0.5474704936101155,High
-0.1359521268169,2.671126780356955,0.16700567034462946,3.388927827093457,0.12682608200484538,0.18517774168294004,76.89130606038069,36.31075548578126,22.777858099578058,43.877030985836015,0.8682557471556194,0.10593601607762486,0.2744541365516789,High
-0.030866247002750813,1.2917334018153188,-0.02651394749021317,2.9946049173406255,0.3146279372979185,-0.015610508846901017,53.57996672610205,42.67850141100527,27.119525211865373,87.38335587434773,0.5437731230421994,0.5610492745521671,0.7879791068209544,Medium
0.26404182016302485,1.8524828174822887,0.1189098882340163,1.8906566699080574,0.4941025555358156,-0.027179071461117532,73.01968513911388,84.81771274483857,63.259433990042034,44.79899795449796,0.2635565591781937,0.8353911881576435,0.21301773814483294,Medium
-0.08769219407807405,1.9270541737945994,0.1433046124796208,2.712468453379758,0.45764106566358853,0.04200680148253155,44.16458179822155,77.53121654219679,84.77873109598652,59.85105804391958,0.7912447518422858,0.6887083288042158,0.47650808095534936,High
-0.01391648808124335,1.3104105312213727,0.1576959173096351,0.8844051207515721,0.5303974449300851,-0.008191151644893868,83.32379310547427,71.07496356200392,39.516746694468125,22.477650292315953,0.9275557367582968,0.30500414618395105,0.6653917448668153,Medium
0.016038441472097986,0.5185049266936964,0.19747827069925003,2.0363115663913978,0.10479134385657782,0.279828372264922,60.112105868008605,54.28272444818701,22.54548722925652,93.8676827131277,0.4072170627374496,0.8636277235844807,0.7226705677933665,Low
0.019702494847226082,0.37132228004577306,-0.011788086988000268,1.3371808315398095,0.5832096584022992,0.02550140911868498,90.77058663677413,58.08154884744526,73.14703265392345,81.87100309033922,0.8046849681614221,0.967939051793664,0.7597249454943342,Low
0.10646979124726275,0.148347496738936,0.11307300257817776,0.9834910636884833,0.27070612631372415,-0.09306994785240782,25.911097935802566,40.035413412009525,84.15141792537999,67.58007085600073,0.34635043277417266,0.3510935627502434,0.2741791523863769,Low
0.2715379188723538,2.6332493663111225,-0.06538004251575154,1.7788427187636047,0.5951988980459824,0.2424021880876563,58.57076184065558,25.57369353769382,30.36295889473263,24.55664548174852,0.9483402460228139,0.286384907949226,0.9834842812348457,High
-0.07965364408374753,0.7857772454922142,0.02204278740705483,0.8930436633008433,0.22630973030088733,0.2980942865669762,77.4841434498274,44.82804175403617,48.93107719553001,25.615247102958552,0.7151148928124079,0.40467421418740834,0.260576718957064,Low
-0.13924931184954098,0.7133695729171273,0.15439150799377713,2.5969553245234565,0.33576819378912237,-0.005699730701684058,65.01144860552111,57.16878169942746,31.905263044265357,60.87302230930173,0.6123483884641574,0.156842455489904,0.1864660647305949,Low
-0.10126475507003135,2.23450266123559,0.010297413817732512,1.8687201321600067,0.2769638382876518,0.16746600033387238,21.739560532013208,24.298478488949932,27.97680729570239,41.379832715257564,0.8018831421132174,0.886089405778188,0.6976453617359786,High
0.24346245010463474,1.028046727953436,0.07732861416068423,2.0934338976939912,0.27788035749715134,-0.25883682627818666,92.92540087579106,26.617497654282985,68.61264038557809,66.709208562738,0.8319080535017875,0.936369532479233,0.9189999998709274,Medium
0.122905406327603,1.5675296079943262,0.05113203311739023,0.939127816004471,0.5211410493741079,0.07062539638002663,42.36977698069238,39.72689246634255,92.56523571335985,64.86443613858293,0.9031329084028124,0.6699727356698173,0.6034453448494265,High
-0.057046605380419946,0.5712820893626233,0.09378545933361354,0.9193149832804834,0.4732094698686694,-0.26851320357814434,38.695839977478656,47.53102801945712,70.86242192155717,82.89885487094733,0.9110075795626874,0.7879013315681014,0.6359341910632654,Medium
0.20797346948430862,2.883262592239711,0.19186831681630853,2.2502463057803723,0.5960757176150241,-0.27956641165387236,56.42449067049346,49.49876083390289,93.86109971057137,41.103279553448175,0.14742174299819188,0.7017856096916404,0.5846362731408871,High
0.230684998181718,2.5695860600499882,-0.08327934204957937,3.455029243488339,0.4067573413587563,0.1290473953659173,60.66185806425117,28.841454971600385,52.57964570527185,63.33976433682444,0.2106168472115159,0.43961880636088213,0.1384733746836003,High
0.223257169345139,2.6049899065985094,0.07218845525048895,0.7887517497131769,0.33162830219725137,-0.08766523232350901,77.4716103192369,36.93660159010916,87.34023416205201,78.30224891290707,0.8434547903684875,0.6688381258488392,0.7131804152440261,High
0.2594632668197772,1.2796438708588151,0.15890863377508543,1.3571942856973438,0.14503693147344557,0.21977601371882577,49.49552432442418,39.623543904770656,35.38131684997285,56.807973974174466,0.9514464880421605,0.8526881537876017,0.4223792084891259,Medium
-0.07387948991331922,2.310847519750801,0.04441481352452828,3.1083773496136624,0.5982807097569284,0.32725779244281444,52.99702823466591,25.072615715093463,28.842827525809483,82.29827487042084,0.3769046633115465,0.8289166692121903,0.9421064157821074,High
0.17752096437313913,0.5172408506303624,-0.07644184421752816,0.7168160367657108,0.37576532646614147,-0.20242617838875449,60.121993695037325,44.457477544227295,72.68900381843272,29.84571511803297,0.10774163658944381,0.1729517737750071,0.2681110427937525,Low
0.030269748637069993,0.12499510751616282,0.06816180572503128,3.127657164100854,0.45023873484507093,0.20716598700524663,49.57903248062305,25.416617956663043,47.855624814697684,75.04233238603575,0.3904346701316782,0.5163408644888053,0.3719042035446526,Low
0.22099927644503076,0.15792150447628156,-0.0003778327528538572,2.0728579501242534,0.3033711935956557,0.06016399880184026,88.5911059325867,72.75933823322526,43.82657020603262,90.72365686407339,0.44457772237531445,0.457589317561525,0.5543692739938424,Low
0.1642453385808066,1.8011450384732253,-0.05351746439861923,1.7248003217792776,0.3738578540896179,-0.2215165248861108,83.84389749756892,48.95358249179829,70.34604334982436,44.89124907451746,0.7849300282510621,0.7768078712018782,0.5296195392571083,High
0.1882237232498623,1.4206452252190283,0.15471035398504193,1.4290416930543675,0.5712888659464436,0.15611482453650727,54.123027130840875,44.506429203378104,45.0113031327116,47.47523318089737,0.14282619907405525,0.551238345591205,0.4602742675115089,Medium
